time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2015-06-17 03:00:00+02:00,483.0,517.0,0.0,3841.0,3776.0,264.0,0.0,0.0,0.0,,1511.0,778.0,1929.0,0.0,5016.0,86.0,65.0,658.0,282.0,0.0,7496.0,526.0,,7363.0,22566.0,22530.0,39.05,48.1
2015-06-17 04:00:00+02:00,485.0,515.0,0.0,3906.0,3949.0,263.0,0.0,0.0,0.0,,1580.0,777.0,1887.0,0.0,5017.0,86.0,65.0,644.0,284.0,0.0,7466.0,542.0,,7528.0,22505.0,22439.0,38.55,47.55
2015-06-17 05:00:00+02:00,486.0,534.0,0.0,3845.0,4229.0,267.0,0.0,0.0,0.0,,1248.0,776.0,1803.0,0.0,5017.0,87.0,66.0,560.0,286.0,0.0,7327.0,476.0,,7423.0,22795.0,22835.0,39.0,47.78
2015-06-17 06:00:00+02:00,491.0,619.0,0.0,3870.0,4520.0,273.0,0.0,0.0,0.0,,858.0,783.0,1631.0,0.0,5019.0,86.0,66.0,390.0,282.0,0.0,7511.0,331.0,,7420.0,24296.0,24215.0,42.43,51.3
2015-06-17 07:00:00+02:00,482.0,790.0,0.0,3933.0,5113.0,296.0,0.0,0.0,0.0,,235.0,807.0,1393.0,0.0,5020.0,85.0,67.0,476.0,276.0,0.0,7569.0,508.0,,7566.0,26627.0,26640.0,52.7,60.67
2015-06-17 08:00:00+02:00,486.0,903.0,0.0,4220.0,5641.0,327.0,0.0,0.0,0.0,,27.0,839.0,1403.0,0.0,5020.0,88.0,68.0,1372.0,277.0,0.0,7585.0,1434.0,,7464.0,28882.0,28804.0,56.13,68.45
2015-06-17 09:00:00+02:00,496.0,772.0,0.0,4363.0,5241.0,334.0,0.0,0.0,0.0,,146.0,884.0,1716.0,0.0,5017.0,93.0,68.0,3254.0,275.0,0.0,7859.0,3153.0,,7691.0,30022.0,29871.0,56.61,69.13
2015-06-17 10:00:00+02:00,491.0,719.0,0.0,4440.0,5069.0,330.0,0.0,0.0,0.0,,343.0,925.0,2405.0,0.0,5013.0,92.0,68.0,4545.0,273.0,0.0,7865.0,4271.0,,7848.0,30921.0,31119.0,56.61,69.87
2015-06-17 11:00:00+02:00,482.0,738.0,0.0,4403.0,5471.0,323.0,0.0,0.0,0.0,,748.0,943.0,2538.0,0.0,5007.0,84.0,68.0,4956.0,272.0,0.0,7761.0,5061.0,,7769.0,31347.0,31388.0,56.13,75.07
2015-06-17 12:00:00+02:00,482.0,780.0,0.0,4300.0,5570.0,333.0,0.0,0.0,0.0,,589.0,954.0,2469.0,0.0,5013.0,86.0,69.0,5213.0,276.0,0.0,7894.0,5482.0,,7886.0,31977.0,31911.0,56.13,74.53
2015-06-17 13:00:00+02:00,475.0,766.0,0.0,4407.0,5639.0,327.0,0.0,0.0,0.0,,533.0,926.0,2577.0,0.0,5015.0,84.0,68.0,5334.0,278.0,0.0,7621.0,5536.0,,7795.0,32016.0,32017.0,56.13,75.0
2015-06-17 14:00:00+02:00,478.0,834.0,0.0,4403.0,5627.0,340.0,0.0,0.0,0.0,,373.0,893.0,1972.0,0.0,5021.0,84.0,71.0,5303.0,278.0,0.0,7295.0,5454.0,,7381.0,30992.0,30813.0,52.5,71.34
2015-06-17 15:00:00+02:00,481.0,945.0,0.0,3968.0,5611.0,340.0,0.0,0.0,0.0,,7.0,889.0,1643.0,0.0,5017.0,84.0,70.0,5225.0,280.0,0.0,7399.0,5299.0,,7363.0,30230.0,30178.0,47.05,63.92
2015-06-17 16:00:00+02:00,482.0,926.0,0.0,4060.0,5789.0,331.0,0.0,0.0,0.0,,0.0,875.0,1534.0,0.0,5010.0,85.0,72.0,4993.0,279.0,0.0,7624.0,5023.0,,7505.0,30221.0,30260.0,49.72,65.97
2015-06-17 17:00:00+02:00,481.0,840.0,0.0,4115.0,5710.0,336.0,0.0,0.0,0.0,,0.0,868.0,1540.0,0.0,5010.0,86.0,71.0,4546.0,280.0,0.0,8138.0,4614.0,,7972.0,30439.0,30347.0,51.13,67.44
2015-06-17 18:00:00+02:00,485.0,810.0,0.0,3847.0,5474.0,340.0,0.0,0.0,0.0,,0.0,858.0,1487.0,0.0,5010.0,85.0,69.0,4093.0,279.0,0.0,8763.0,3970.0,,8586.0,30197.0,30036.0,47.05,64.02
2015-06-17 19:00:00+02:00,493.0,776.0,0.0,3817.0,5213.0,339.0,0.0,0.0,0.0,,142.0,860.0,1613.0,0.0,5009.0,84.0,70.0,3640.0,279.0,0.0,9200.0,3086.0,,9183.0,29956.0,30023.0,44.98,58.58
2015-06-17 20:00:00+02:00,494.0,758.0,0.0,3965.0,5228.0,339.0,0.0,0.0,0.0,,242.0,867.0,2039.0,0.0,5009.0,84.0,71.0,2821.0,281.0,0.0,9230.0,1803.0,,9392.0,29881.0,30160.0,46.19,59.82
2015-06-17 21:00:00+02:00,499.0,816.0,0.0,4428.0,5804.0,339.0,0.0,0.0,0.0,,2.0,866.0,2252.0,0.0,5010.0,83.0,72.0,1199.0,283.0,0.0,9107.0,1061.0,,9137.0,29953.0,29765.0,51.42,64.27
2015-06-17 22:00:00+02:00,501.0,939.0,0.0,4525.0,5945.0,345.0,0.0,0.0,0.0,,0.0,842.0,1892.0,0.0,5012.0,83.0,68.0,830.0,284.0,0.0,9286.0,753.0,,9024.0,29307.0,29341.0,50.76,64.33
2015-06-17 23:00:00+02:00,498.0,701.0,0.0,3748.0,5033.0,341.0,0.0,0.0,0.0,,18.0,810.0,1181.0,0.0,5014.0,84.0,68.0,757.0,281.0,0.0,9191.0,680.0,,9228.0,27103.0,27175.0,42.43,55.93
2015-06-18 00:00:00+02:00,485.0,539.0,0.0,3908.0,4406.0,284.0,0.0,0.0,0.0,,597.0,807.0,1128.0,0.0,5015.0,84.0,64.0,755.0,279.0,0.0,8689.0,625.0,,8833.0,25985.0,25830.0,38.45,48.8
2015-06-18 01:00:00+02:00,444.0,535.0,0.0,3845.0,4036.0,277.0,0.0,0.0,0.0,,1084.0,800.0,1075.0,0.0,5016.0,85.0,63.0,756.0,279.0,0.0,8375.0,638.0,,8333.0,24313.0,24387.0,33.92,44.79
2015-06-18 02:00:00+02:00,433.0,539.0,0.0,3844.0,3836.0,276.0,0.0,0.0,0.0,,1598.0,800.0,954.0,0.0,5018.0,84.0,64.0,752.0,278.0,0.0,7986.0,592.0,,8099.0,23281.0,23254.0,30.13,40.52
2015-06-18 03:00:00+02:00,429.0,504.0,0.0,3751.0,3876.0,277.0,0.0,0.0,0.0,,1610.0,786.0,802.0,0.0,5020.0,84.0,64.0,745.0,275.0,0.0,7858.0,603.0,,7858.0,22840.0,22900.0,28.6,38.53
2015-06-18 04:00:00+02:00,430.0,514.0,0.0,3621.0,3771.0,269.0,0.0,0.0,0.0,,1365.0,782.0,719.0,0.0,5020.0,84.0,62.0,740.0,272.0,0.0,7856.0,632.0,,7779.0,22672.0,22690.0,28.56,38.56
2015-06-18 05:00:00+02:00,435.0,513.0,0.0,3701.0,3788.0,274.0,0.0,0.0,0.0,,1545.0,787.0,705.0,0.0,5019.0,84.0,63.0,700.0,276.0,0.0,7862.0,590.0,,7812.0,23008.0,23054.0,30.4,40.44
2015-06-18 06:00:00+02:00,467.0,517.0,0.0,3727.0,4158.0,273.0,0.0,0.0,0.0,,1098.0,797.0,1054.0,0.0,5023.0,84.0,62.0,488.0,281.0,0.0,7659.0,428.0,,7763.0,24333.0,24391.0,34.99,45.16
2015-06-18 07:00:00+02:00,481.0,672.0,0.0,3853.0,4816.0,297.0,0.0,0.0,0.0,,108.0,804.0,1382.0,0.0,5028.0,85.0,67.0,1079.0,277.0,0.0,7313.0,542.0,,7408.0,26779.0,27168.0,42.37,50.94
2015-06-18 08:00:00+02:00,482.0,909.0,0.0,4369.0,5528.0,326.0,0.0,0.0,0.0,,0.0,812.0,2024.0,0.0,5028.0,84.0,68.0,1791.0,279.0,0.0,6573.0,1457.0,,6761.0,28992.0,29184.0,44.19,57.72
2015-06-18 09:00:00+02:00,478.0,927.0,0.0,4464.0,5823.0,338.0,0.0,0.0,0.0,,0.0,852.0,2373.0,0.0,5026.0,85.0,68.0,3700.0,278.0,0.0,6285.0,3486.0,,6284.0,30269.0,30489.0,50.07,63.01
2015-06-18 10:00:00+02:00,482.0,892.0,0.0,4382.0,5933.0,340.0,0.0,0.0,0.0,,0.0,898.0,2378.0,0.0,5025.0,85.0,67.0,4638.0,274.0,0.0,6171.0,4805.0,,6172.0,31558.0,31321.0,51.73,65.03
2015-06-18 11:00:00+02:00,475.0,950.0,0.0,4467.0,6013.0,346.0,0.0,0.0,0.0,,0.0,908.0,2759.0,0.0,5026.0,86.0,70.0,5087.0,278.0,0.0,5683.0,5271.0,,5850.0,31974.0,31678.0,52.9,70.47
2015-06-18 12:00:00+02:00,464.0,936.0,0.0,4349.0,5975.0,328.0,0.0,0.0,0.0,,0.0,915.0,2650.0,0.0,5023.0,84.0,68.0,5320.0,275.0,0.0,5643.0,5542.0,,5601.0,32480.0,32274.0,55.13,72.56
2015-06-18 13:00:00+02:00,465.0,939.0,0.0,4482.0,5965.0,347.0,0.0,0.0,0.0,,0.0,904.0,2580.0,0.0,5016.0,83.0,68.0,5433.0,271.0,0.0,5784.0,5607.0,,5760.0,32604.0,32461.0,55.1,72.76
2015-06-18 14:00:00+02:00,467.0,957.0,0.0,4719.0,5938.0,352.0,0.0,0.0,0.0,,0.0,887.0,1973.0,0.0,5014.0,83.0,72.0,5388.0,273.0,0.0,6034.0,5485.0,,5896.0,31388.0,31452.0,52.69,70.61
2015-06-18 15:00:00+02:00,474.0,936.0,0.0,4703.0,5864.0,334.0,0.0,0.0,0.0,,0.0,879.0,1876.0,0.0,5012.0,83.0,73.0,5245.0,276.0,0.0,6396.0,5330.0,,6269.0,30767.0,30834.0,47.05,64.09
2015-06-18 16:00:00+02:00,485.0,957.0,0.0,4507.0,6015.0,331.0,0.0,0.0,0.0,,0.0,873.0,1855.0,0.0,5011.0,83.0,73.0,4962.0,277.0,0.0,6546.0,5066.0,,6662.0,30930.0,30924.0,52.69,69.17
2015-06-18 17:00:00+02:00,487.0,976.0,0.0,4601.0,6042.0,333.0,0.0,0.0,0.0,,0.0,861.0,1905.0,0.0,5012.0,83.0,73.0,4610.0,272.0,0.0,6665.0,4665.0,,6648.0,30995.0,31139.0,53.2,69.58
2015-06-18 18:00:00+02:00,487.0,982.0,0.0,4623.0,5958.0,337.0,0.0,0.0,0.0,,0.0,844.0,1768.0,0.0,5012.0,83.0,75.0,4174.0,266.0,0.0,6930.0,4008.0,,6900.0,30564.0,30872.0,52.69,69.44
2015-06-18 19:00:00+02:00,488.0,973.0,0.0,4577.0,5836.0,345.0,0.0,0.0,0.0,,0.0,845.0,2007.0,0.0,5012.0,83.0,76.0,3530.0,276.0,0.0,7074.0,3073.0,,7072.0,30348.0,30591.0,52.1,65.42
2015-06-18 20:00:00+02:00,490.0,973.0,0.0,4510.0,5759.0,347.0,0.0,0.0,0.0,,0.0,855.0,2398.0,0.0,5007.0,84.0,76.0,2385.0,280.0,0.0,7325.0,2036.0,,7283.0,30139.0,30227.0,54.0,66.93
2015-06-18 21:00:00+02:00,496.0,974.0,0.0,4515.0,5820.0,349.0,0.0,0.0,0.0,,0.0,857.0,3112.0,0.0,5003.0,85.0,76.0,1125.0,279.0,0.0,7496.0,1111.0,,7551.0,30142.0,30194.0,56.05,68.77
2015-06-18 22:00:00+02:00,499.0,966.0,0.0,4520.0,5814.0,352.0,0.0,0.0,0.0,,0.0,825.0,3214.0,0.0,5007.0,85.0,75.0,771.0,277.0,0.0,7866.0,776.0,,7835.0,29884.0,30019.0,55.67,69.09
2015-06-18 23:00:00+02:00,492.0,896.0,0.0,4193.0,5393.0,338.0,0.0,0.0,0.0,,0.0,804.0,1847.0,0.0,5009.0,85.0,73.0,742.0,275.0,0.0,8077.0,714.0,,8068.0,27523.0,27739.0,43.8,56.87
2015-06-19 00:00:00+02:00,478.0,794.0,0.0,3973.0,5233.0,287.0,0.0,0.0,0.0,,105.0,769.0,1114.0,0.0,5012.0,84.0,71.0,731.0,276.0,0.0,8034.0,669.0,,8044.0,26035.0,26493.0,41.4,51.24
2015-06-19 01:00:00+02:00,464.0,638.0,0.0,3879.0,4702.0,281.0,0.0,0.0,0.0,,790.0,757.0,1061.0,0.0,5013.0,84.0,64.0,737.0,277.0,0.0,7936.0,656.0,,8038.0,24629.0,24918.0,35.6,46.49
2015-06-19 02:00:00+02:00,427.0,596.0,0.0,3900.0,4361.0,282.0,0.0,0.0,0.0,,1115.0,766.0,886.0,0.0,5017.0,84.0,65.0,769.0,277.0,0.0,7712.0,672.0,,7766.0,23489.0,23887.0,33.55,44.1
2015-06-19 03:00:00+02:00,424.0,581.0,0.0,3763.0,4146.0,279.0,0.0,0.0,0.0,,1150.0,774.0,804.0,0.0,5018.0,85.0,66.0,770.0,276.0,0.0,7539.0,672.0,,7491.0,23040.0,23593.0,33.55,43.49
2015-06-19 04:00:00+02:00,428.0,547.0,0.0,3722.0,4275.0,270.0,0.0,0.0,0.0,,1230.0,768.0,738.0,0.0,5023.0,85.0,65.0,763.0,279.0,0.0,7437.0,671.0,,7393.0,22875.0,23450.0,33.55,42.94
2015-06-19 05:00:00+02:00,446.0,520.0,0.0,3697.0,4446.0,276.0,0.0,0.0,0.0,,1095.0,772.0,717.0,0.0,5022.0,85.0,65.0,725.0,281.0,0.0,7311.0,642.0,,7201.0,23227.0,23767.0,33.92,42.81
2015-06-19 06:00:00+02:00,484.0,611.0,0.0,3832.0,4477.0,278.0,0.0,0.0,0.0,,494.0,782.0,775.0,0.0,5025.0,84.0,71.0,488.0,279.0,0.0,7310.0,489.0,,7245.0,24614.0,24991.0,41.01,49.91
2015-06-19 07:00:00+02:00,486.0,874.0,0.0,4131.0,5333.0,324.0,0.0,0.0,0.0,,9.0,805.0,1450.0,0.0,5024.0,84.0,72.0,550.0,280.0,0.0,6761.0,539.0,,7000.0,27233.0,27292.0,50.4,58.55
2015-06-19 08:00:00+02:00,492.0,963.0,0.0,4543.0,5946.0,334.0,0.0,0.0,0.0,,0.0,836.0,1877.0,0.0,5024.0,85.0,71.0,1420.0,278.0,0.0,6128.0,1434.0,,6281.0,29307.0,29467.0,56.61,69.46
2015-06-19 09:00:00+02:00,498.0,974.0,0.0,4400.0,5991.0,337.0,0.0,0.0,0.0,,0.0,870.0,2224.0,0.0,5022.0,85.0,70.0,3503.0,278.0,0.0,5724.0,3357.0,,5838.0,30635.0,30966.0,56.61,68.65
2015-06-19 10:00:00+02:00,493.0,977.0,0.0,4441.0,5988.0,331.0,0.0,0.0,0.0,,0.0,910.0,2517.0,0.0,5025.0,85.0,69.0,4530.0,277.0,0.0,5597.0,4405.0,,5377.0,31694.0,32098.0,57.19,69.82
2015-06-19 11:00:00+02:00,496.0,977.0,0.0,4495.0,6065.0,344.0,0.0,0.0,0.0,,0.0,913.0,3000.0,0.0,5001.0,84.0,70.0,5008.0,279.0,0.0,5582.0,4982.0,,5663.0,32154.0,32478.0,56.61,74.08
2015-06-19 12:00:00+02:00,496.0,976.0,0.0,4540.0,5990.0,346.0,0.0,0.0,0.0,,0.0,922.0,3284.0,0.0,5020.0,85.0,70.0,5223.0,276.0,0.0,5539.0,5411.0,,5566.0,32767.0,33020.0,57.87,75.17
2015-06-19 13:00:00+02:00,493.0,980.0,0.0,4690.0,6024.0,350.0,0.0,0.0,0.0,,0.0,886.0,3175.0,0.0,5017.0,83.0,68.0,5406.0,277.0,0.0,5737.0,5521.0,,5526.0,32902.0,33211.0,57.05,74.32
2015-06-19 14:00:00+02:00,490.0,980.0,0.0,4618.0,6013.0,345.0,0.0,0.0,0.0,,0.0,864.0,2583.0,0.0,5014.0,83.0,70.0,5422.0,276.0,0.0,5954.0,5464.0,,6019.0,31831.0,32136.0,55.32,72.69
2015-06-19 15:00:00+02:00,472.0,982.0,0.0,4596.0,6023.0,343.0,0.0,0.0,0.0,,0.0,858.0,2286.0,0.0,5009.0,83.0,69.0,5315.0,278.0,0.0,6121.0,5356.0,,6125.0,31014.0,31341.0,54.6,71.08
2015-06-19 16:00:00+02:00,448.0,980.0,0.0,4607.0,6044.0,337.0,0.0,0.0,0.0,,32.0,831.0,2041.0,0.0,5004.0,85.0,70.0,5101.0,276.0,0.0,6559.0,5136.0,,6443.0,30797.0,31332.0,54.6,69.97
2015-06-19 17:00:00+02:00,445.0,970.0,0.0,4699.0,5941.0,347.0,0.0,0.0,0.0,,73.0,817.0,1861.0,0.0,5002.0,85.0,70.0,4758.0,274.0,0.0,7263.0,4722.0,,7065.0,30862.0,31457.0,54.05,69.42
2015-06-19 18:00:00+02:00,446.0,938.0,0.0,4484.0,5894.0,347.0,0.0,0.0,0.0,,0.0,810.0,1482.0,0.0,4999.0,85.0,71.0,4229.0,269.0,0.0,7887.0,4165.0,,7759.0,30573.0,31213.0,52.3,68.0
2015-06-19 19:00:00+02:00,475.0,967.0,0.0,4378.0,5895.0,348.0,0.0,0.0,0.0,,0.0,801.0,1390.0,0.0,4996.0,85.0,72.0,3498.0,275.0,0.0,8299.0,3447.0,,8284.0,30245.0,30986.0,47.67,60.38
2015-06-19 20:00:00+02:00,493.0,964.0,0.0,4453.0,5923.0,347.0,0.0,0.0,0.0,,0.0,811.0,1423.0,0.0,4992.0,86.0,71.0,2348.0,276.0,0.0,8622.0,2281.0,,8550.0,29899.0,30408.0,49.44,62.31
2015-06-19 21:00:00+02:00,498.0,922.0,0.0,4672.0,5923.0,348.0,0.0,0.0,0.0,,0.0,816.0,1855.0,0.0,4994.0,86.0,73.0,1185.0,279.0,0.0,8541.0,1217.0,,8570.0,29416.0,29911.0,53.61,66.12
2015-06-19 22:00:00+02:00,497.0,930.0,0.0,4714.0,5880.0,342.0,0.0,0.0,0.0,,0.0,800.0,1719.0,0.0,4997.0,86.0,71.0,824.0,281.0,0.0,8756.0,767.0,,8695.0,29289.0,29609.0,53.1,65.55
2015-06-19 23:00:00+02:00,493.0,866.0,0.0,4303.0,5442.0,342.0,0.0,0.0,0.0,,0.0,793.0,1140.0,0.0,5004.0,87.0,69.0,762.0,284.0,0.0,8890.0,719.0,,8794.0,27383.0,27876.0,43.8,56.5
2015-06-20 00:00:00+02:00,486.0,760.0,0.0,4245.0,5125.0,277.0,0.0,0.0,0.0,,0.0,764.0,909.0,0.0,5008.0,85.0,70.0,749.0,281.0,0.0,8704.0,696.0,,8761.0,26486.0,26825.0,46.03,55.43
2015-06-20 01:00:00+02:00,479.0,573.0,0.0,3905.0,4705.0,270.0,0.0,0.0,0.0,,72.0,758.0,789.0,0.0,5010.0,85.0,70.0,743.0,281.0,0.0,8417.0,693.0,,8463.0,24886.0,25154.0,41.0,51.09
2015-06-20 02:00:00+02:00,466.0,399.0,0.0,3946.0,4502.0,270.0,0.0,0.0,0.0,,575.0,755.0,733.0,0.0,5012.0,85.0,63.0,739.0,273.0,0.0,8049.0,691.0,,8093.0,23654.0,24018.0,37.0,47.38
2015-06-20 03:00:00+02:00,442.0,376.0,0.0,3788.0,4317.0,274.0,0.0,0.0,0.0,,939.0,754.0,704.0,0.0,5016.0,85.0,63.0,738.0,270.0,0.0,7799.0,690.0,,7776.0,23067.0,23295.0,35.4,45.06
2015-06-20 04:00:00+02:00,434.0,391.0,0.0,3940.0,4105.0,276.0,0.0,0.0,0.0,,1258.0,749.0,865.0,0.0,5017.0,85.0,64.0,730.0,275.0,0.0,7483.0,683.0,,7501.0,22683.0,22970.0,33.52,43.13
2015-06-20 05:00:00+02:00,440.0,358.0,0.0,3928.0,3945.0,261.0,0.0,0.0,0.0,,1262.0,744.0,696.0,0.0,5018.0,87.0,63.0,699.0,279.0,0.0,7268.0,635.0,,7259.0,22419.0,22626.0,33.52,42.7
2015-06-20 06:00:00+02:00,441.0,360.0,0.0,3960.0,4077.0,257.0,0.0,0.0,0.0,,1308.0,749.0,786.0,0.0,5019.0,86.0,63.0,491.0,278.0,0.0,7025.0,483.0,,6989.0,22030.0,22465.0,33.52,42.99
2015-06-20 07:00:00+02:00,468.0,393.0,0.0,3820.0,4264.0,256.0,0.0,0.0,0.0,,874.0,749.0,875.0,0.0,5019.0,87.0,65.0,547.0,272.0,0.0,6664.0,596.0,,6759.0,22250.0,22771.0,36.6,46.49
2015-06-20 08:00:00+02:00,471.0,396.0,0.0,3854.0,4596.0,260.0,0.0,0.0,0.0,,158.0,746.0,1186.0,0.0,5019.0,87.0,69.0,1452.0,274.0,0.0,5784.0,1644.0,,6032.0,23978.0,24602.0,42.5,52.97
2015-06-20 09:00:00+02:00,477.0,512.0,0.0,4172.0,5106.0,259.0,0.0,0.0,0.0,,0.0,785.0,1207.0,0.0,5017.0,87.0,70.0,3472.0,273.0,0.0,4802.0,3484.0,,4943.0,26378.0,26685.0,48.15,57.86
2015-06-20 10:00:00+02:00,478.0,636.0,0.0,4296.0,5568.0,261.0,0.0,0.0,0.0,,0.0,820.0,1920.0,0.0,5015.0,86.0,69.0,4547.0,275.0,0.0,4111.0,4478.0,,4212.0,28447.0,28574.0,53.05,62.42
2015-06-20 11:00:00+02:00,476.0,653.0,0.0,4270.0,5848.0,259.0,0.0,0.0,0.0,,0.0,829.0,2360.0,0.0,5013.0,85.0,70.0,5006.0,276.0,0.0,3785.0,5072.0,,3840.0,29079.0,29357.0,53.95,64.34
2015-06-20 12:00:00+02:00,468.0,650.0,0.0,4290.0,5900.0,258.0,0.0,0.0,0.0,,0.0,836.0,2729.0,0.0,5011.0,84.0,68.0,5228.0,276.0,0.0,3632.0,5433.0,,3730.0,29369.0,29679.0,54.1,64.05
2015-06-20 13:00:00+02:00,468.0,656.0,0.0,3936.0,5889.0,258.0,0.0,0.0,0.0,,0.0,836.0,3159.0,0.0,5009.0,52.0,68.0,5349.0,274.0,0.0,3581.0,5495.0,,3718.0,29726.0,29909.0,54.55,64.84
2015-06-20 14:00:00+02:00,462.0,645.0,0.0,3886.0,5879.0,257.0,0.0,0.0,0.0,,0.0,821.0,3277.0,0.0,5008.0,50.0,69.0,5365.0,270.0,0.0,3647.0,5457.0,,3651.0,28986.0,29264.0,53.1,64.05
2015-06-20 15:00:00+02:00,466.0,649.0,0.0,3831.0,5867.0,256.0,0.0,0.0,0.0,,0.0,798.0,2781.0,0.0,5007.0,48.0,66.0,5323.0,273.0,0.0,3964.0,5343.0,,3883.0,27689.0,28214.0,49.77,59.55
2015-06-20 16:00:00+02:00,460.0,645.0,0.0,3769.0,5790.0,256.0,0.0,0.0,0.0,,0.0,773.0,2253.0,0.0,5004.0,48.0,68.0,5130.0,274.0,0.0,4256.0,5102.0,,4312.0,27119.0,27598.0,45.14,55.23
2015-06-20 17:00:00+02:00,460.0,637.0,0.0,3741.0,5801.0,255.0,0.0,0.0,0.0,,0.0,768.0,2276.0,0.0,5001.0,48.0,66.0,4789.0,272.0,0.0,4599.0,4748.0,,4548.0,27021.0,27601.0,43.88,53.68
2015-06-20 18:00:00+02:00,468.0,644.0,0.0,3810.0,5789.0,255.0,0.0,0.0,0.0,,0.0,770.0,2011.0,0.0,4999.0,48.0,67.0,4272.0,273.0,0.0,5182.0,4170.0,,5127.0,27027.0,27634.0,45.93,56.18
2015-06-20 19:00:00+02:00,472.0,640.0,0.0,3707.0,5895.0,256.0,0.0,0.0,0.0,,0.0,776.0,2270.0,0.0,4998.0,48.0,67.0,3630.0,271.0,0.0,5596.0,3419.0,,5688.0,27277.0,27676.0,48.15,58.33
2015-06-20 20:00:00+02:00,468.0,647.0,0.0,3844.0,5950.0,257.0,0.0,0.0,0.0,,0.0,803.0,3368.0,0.0,4999.0,48.0,68.0,2497.0,274.0,0.0,5759.0,2233.0,,5866.0,27198.0,27770.0,52.9,63.16
2015-06-20 21:00:00+02:00,472.0,647.0,0.0,4208.0,5856.0,258.0,0.0,0.0,0.0,,0.0,802.0,3627.0,0.0,5002.0,74.0,68.0,1190.0,272.0,0.0,6017.0,1137.0,,5864.0,27339.0,27929.0,55.3,66.17
2015-06-20 22:00:00+02:00,470.0,652.0,0.0,4379.0,5908.0,260.0,0.0,0.0,0.0,,0.0,801.0,3461.0,0.0,5006.0,84.0,68.0,762.0,271.0,0.0,6679.0,765.0,,6417.0,27833.0,28172.0,56.13,66.25
2015-06-20 23:00:00+02:00,473.0,637.0,0.0,4332.0,5868.0,258.0,0.0,0.0,0.0,,0.0,792.0,2700.0,0.0,5008.0,84.0,68.0,726.0,269.0,0.0,6658.0,700.0,,6783.0,26301.0,26700.0,53.81,63.76
2015-06-21 00:00:00+02:00,473.0,624.0,0.0,4734.0,5822.0,255.0,0.0,0.0,0.0,,76.0,756.0,1465.0,0.0,5008.0,84.0,68.0,726.0,268.0,0.0,6262.0,681.0,,6268.0,25162.0,25136.0,44.2,56.03
2015-06-21 01:00:00+02:00,471.0,589.0,0.0,4477.0,5578.0,255.0,0.0,0.0,0.0,,488.0,735.0,693.0,0.0,5021.0,84.0,67.0,727.0,273.0,0.0,5949.0,669.0,,5981.0,23465.0,23601.0,41.71,53.62
2015-06-21 02:00:00+02:00,473.0,481.0,0.0,4251.0,5441.0,255.0,0.0,0.0,0.0,,1085.0,740.0,729.0,0.0,5056.0,85.0,66.0,725.0,274.0,0.0,5483.0,670.0,,5581.0,22399.0,22320.0,41.13,52.6
2015-06-21 03:00:00+02:00,473.0,434.0,0.0,4341.0,5424.0,252.0,0.0,0.0,0.0,,1389.0,734.0,671.0,0.0,5077.0,86.0,66.0,725.0,275.0,0.0,5033.0,657.0,,5036.0,21644.0,21526.0,40.85,52.53
2015-06-21 04:00:00+02:00,474.0,497.0,0.0,4473.0,5322.0,250.0,0.0,0.0,0.0,,1364.0,729.0,633.0,0.0,5079.0,85.0,66.0,714.0,277.0,0.0,4661.0,656.0,,4646.0,21288.0,21094.0,40.35,51.97
2015-06-21 05:00:00+02:00,472.0,477.0,0.0,4497.0,5150.0,250.0,0.0,0.0,0.0,,1529.0,726.0,602.0,0.0,5081.0,86.0,67.0,684.0,276.0,0.0,4506.0,575.0,,4364.0,21067.0,20871.0,40.6,52.11
2015-06-21 06:00:00+02:00,471.0,439.0,0.0,4036.0,5162.0,251.0,0.0,0.0,0.0,,1409.0,730.0,721.0,0.0,5081.0,85.0,67.0,424.0,277.0,0.0,4382.0,444.0,,4352.0,20737.0,20532.0,40.85,51.88
2015-06-21 07:00:00+02:00,470.0,403.0,0.0,4070.0,5277.0,253.0,0.0,0.0,0.0,,1587.0,741.0,967.0,0.0,5079.0,85.0,68.0,486.0,275.0,0.0,3985.0,640.0,,4103.0,20412.0,20295.0,40.0,51.2
2015-06-21 08:00:00+02:00,471.0,403.0,0.0,4094.0,5419.0,255.0,0.0,0.0,0.0,,1240.0,748.0,1028.0,0.0,5083.0,84.0,67.0,1284.0,279.0,0.0,3332.0,1656.0,,3545.0,21381.0,21416.0,41.71,52.86
2015-06-21 09:00:00+02:00,473.0,520.0,0.0,4505.0,5503.0,255.0,0.0,0.0,0.0,,947.0,758.0,1018.0,0.0,5081.0,84.0,66.0,3072.0,276.0,0.0,2625.0,3371.0,,2781.0,22968.0,23127.0,41.8,53.03
2015-06-21 10:00:00+02:00,463.0,587.0,0.0,4247.0,5783.0,255.0,0.0,0.0,0.0,,358.0,780.0,1291.0,0.0,5093.0,83.0,65.0,4359.0,275.0,0.0,2291.0,4354.0,,2348.0,24884.0,24608.0,48.85,59.35
